county,town,office,district,party,candidate,votes
York,Sanford,State House,4,DEM,Patricia Hymanson,650
York,Wells,State House,4,DEM,Patricia Hymanson,261
York,York,State House,4,DEM,Patricia Hymanson,"1,394"
,STATE UOCAVA,State House,4,DEM,Patricia Hymanson,18
York,Ogunquit,State House,4,REP,Bradley S. Moulton,257
York,Sanford,State House,4,REP,Bradley S. Moulton,658
York,Wells,State House,4,REP,Bradley S. Moulton,231
York,York,State House,4,REP,Bradley S. Moulton,912
,STATE UOCAVA,State House,4,REP,Bradley S. Moulton,0
York,Ogunquit,State House,4,,Blanks,23
York,Sanford,State House,4,,Blanks,35
York,Wells,State House,4,,Blanks,12
York,York,State House,4,,Blanks,42
,STATE UOCAVA,State House,4,,Blanks,0
York,Berwick,State House,5,IND,Noah Arthur Cobb,430
York,North Berwick,State House,5,IND,Noah Arthur Cobb,50
,STATE UOCAVA,State House,5,IND,Noah Arthur Cobb,2
York,Berwick,State House,5,DEM,Charles Galemmo,"1,066"
York,North Berwick,State House,5,DEM,Charles Galemmo,289
,STATE UOCAVA,State House,5,DEM,Charles Galemmo,1
York,Berwick,State House,5,REP,Beth A. O'Connor,"1,557"
York,North Berwick,State House,5,REP,Beth A. O'Connor,381
,STATE UOCAVA,State House,5,REP,Beth A. O'Connor,3
York,North Berwick,State House,6,REP,Manley C. Gove Sr.,760
York,South Berwick,State House,6,REP,Manley C. Gove Sr.,968
,STATE UOCAVA,State House,6,REP,Manley C. Gove Sr.,3
York,North Berwick,State House,6,DEM,Tiffany D. Roberts-Lovell,787
York,South Berwick,State House,6,DEM,Tiffany D. Roberts-Lovell,"1,594"
,STATE UOCAVA,State House,6,DEM,Tiffany D. Roberts-Lovell,19
York,North Berwick,State House,6,,Blanks,16
York,South Berwick,State House,6,,Blanks,63
,STATE UOCAVA,State House,6,,Blanks,1
York,Wells,State House,7,DEM,Daniel J. Hobbs,"2,800"
,STATE UOCAVA,State House,7,DEM,Daniel J. Hobbs,20
York,Wells,State House,7,REP,John W. Howarth,"2,531"
,STATE UOCAVA,State House,7,REP,John W. Howarth,5
York,Wells,State House,7,,Blanks,124
,STATE UOCAVA,State House,7,,Blanks,0
York,Kennebunk,State House,8,DEM,Christopher W. Babbidge,"3,475"
,STATE UOCAVA,State House,8,DEM,Christopher W. Babbidge,26
York,Kennebunk,State House,8,REP,Bradley Scott Ducharme,"1,876"
,STATE UOCAVA,State House,8,REP,Bradley Scott Ducharme,3
York,Kennebunk,State House,8,,Blanks,115
,STATE UOCAVA,State House,8,,Blanks,0
York,Biddeford,State House,9,DEM,Diane M. Denk,917
York,Kennebunk,State House,9,DEM,Diane M. Denk,664
York,Kennebunkport,State House,9,DEM,Diane M. Denk,"1,245"
,STATE UOCAVA,State House,9,DEM,Diane M. Denk,31
York,Biddeford,State House,9,REP,Roger Alan Seavey,496
York,Kennebunk,State House,9,REP,Roger Alan Seavey,499
York,Kennebunkport,State House,9,REP,Roger Alan Seavey,989
,STATE UOCAVA,State House,9,REP,Roger Alan Seavey,0
York,Biddeford,State House,9,,Blanks,37
York,Kennebunk,State House,9,,Blanks,21
York,Kennebunkport,State House,9,,Blanks,43
,STATE UOCAVA,State House,9,,Blanks,0
York,Arundel,State House,10,REP,James Booth,976
York,Dayton,State House,10,REP,James Booth,529
York,Lyman,State House,10,REP,James Booth,708
,STATE UOCAVA,State House,10,REP,James Booth,1
York,Arundel,State House,10,DEM,Henry L. Ingwersen,"1,070"
York,Dayton,State House,10,DEM,Henry L. Ingwersen,478
York,Lyman,State House,10,DEM,Henry L. Ingwersen,821
,STATE UOCAVA,State House,10,DEM,Henry L. Ingwersen,5
York,Arundel,State House,10,,Blanks,25
York,Dayton,State House,10,,Blanks,26
York,Lyman,State House,10,,Blanks,29
,STATE UOCAVA,State House,10,,Blanks,0
York,Biddeford,State House,11,DEM,Ryan Michael Fecteau,"2,391"
,STATE UOCAVA,State House,11,DEM,Ryan Michael Fecteau,4
York,Biddeford,State House,11,REP,Emily M. Rousseau,"1,464"
,STATE UOCAVA,State House,11,REP,Emily M. Rousseau,2
York,Biddeford,State House,11,,Blanks,97
,STATE UOCAVA,State House,11,,Blanks,0
York,Biddeford,State House,12,DEM,Victoria Foley,"2,386"
,STATE UOCAVA,State House,12,DEM,Victoria Foley,3
York,Biddeford,State House,12,,Blanks,472
,STATE UOCAVA,State House,12,,Blanks,0
York,Old Orchard Beach,State House,13,DEM,Lori Kathryn Gramlich,"2,767"
,STATE UOCAVA,State House,13,DEM,Lori Kathryn Gramlich,8
York,Old Orchard Beach,State House,13,REP,Sharri K. MacDonald,"1,885"
,STATE UOCAVA,State House,13,REP,Sharri K. MacDonald,4
York,Old Orchard Beach,State House,13,,Blanks,106
,STATE UOCAVA,State House,13,,Blanks,0
York,Saco,State House,14,DEM,Donna Bailey,"2,603"
,STATE UOCAVA,State House,14,DEM,Donna Bailey,6
York,Saco,State House,14,REP,Stephen R. DuPuis,"1,281"
,STATE UOCAVA,State House,14,REP,Stephen R. DuPuis,1
York,Saco,State House,14,,Blanks,677
,STATE UOCAVA,State House,14,,Blanks,1
York,Saco,State House,15,REP,Joseph F. Lynch,"1,621"
,STATE UOCAVA,State House,15,REP,Joseph F. Lynch,1
York,Saco,State House,15,DEM,Margaret M. O'Neil,"2,740"
,STATE UOCAVA,State House,15,DEM,Margaret M. O'Neil,7
York,Saco,State House,15,,Blanks,88
,STATE UOCAVA,State House,15,,Blanks,0
York,Buxton,State House,16,DEM,David P. Durrell,"1,116"
York,Hollis,State House,16,DEM,David P. Durrell,912
York,Saco,State House,16,DEM,David P. Durrell,81
,STATE UOCAVA,State House,16,DEM,David P. Durrell,6
York,Buxton,State House,16,REP,Donald G. Marean,"1,313"
York,Hollis,State House,16,REP,Donald G. Marean,"1,308"
York,Saco,State House,16,REP,Donald G. Marean,86
,STATE UOCAVA,State House,16,REP,Donald G. Marean,3
York,Buxton,State House,16,,Blanks,49
York,Hollis,State House,16,,Blanks,58
York,Saco,State House,16,,Blanks,10
,STATE UOCAVA,State House,16,,Blanks,1
York,Lyman,State House,17,REP,Dwayne W. Prescott,461
York,Waterboro,State House,17,REP,Dwayne W. Prescott,"2,561"
,STATE UOCAVA,State House,17,REP,Dwayne W. Prescott,0
York,Lyman,State House,17,,Blanks,153
York,Waterboro,State House,17,,Blanks,577
,STATE UOCAVA,State House,17,,Blanks,1
York,Sanford,State House,18,REP,Pamela Diane Buck,"1,133"
,STATE UOCAVA,State House,18,REP,Pamela Diane Buck,0
York,Sanford,State House,18,DEM,Anne-Marie Mastraccio,"1,578"
,STATE UOCAVA,State House,18,DEM,Anne-Marie Mastraccio,5
York,Sanford,State House,18,,Blanks,74
,STATE UOCAVA,State House,18,,Blanks,0
York,Sanford,State House,19,REP,Matthew A. Harrington,"1,879"
,STATE UOCAVA,State House,19,REP,Matthew A. Harrington,0
York,Sanford,State House,19,DEM,Jeremy Meadows Mele,"1,472"
,STATE UOCAVA,State House,19,DEM,Jeremy Meadows Mele,5
York,Sanford,State House,19,,Blanks,100
,STATE UOCAVA,State House,19,,Blanks,0
York,Acton,State House,20,REP,Theodore J. Kryzak Jr.,726
York,Lebanon,State House,20,REP,Theodore J. Kryzak Jr.,"1,281"
York,Shapleigh,State House,20,REP,Theodore J. Kryzak Jr.,208
,STATE UOCAVA,State House,20,REP,Theodore J. Kryzak Jr.,0
York,Acton,State House,20,DEM,Daniel J. Lauzon,474
York,Lebanon,State House,20,DEM,Daniel J. Lauzon,"1,021"
York,Shapleigh,State House,20,DEM,Daniel J. Lauzon,147
,STATE UOCAVA,State House,20,DEM,Daniel J. Lauzon,1
York,Acton,State House,20,,Blanks,37
York,Lebanon,State House,20,,Blanks,59
York,Shapleigh,State House,20,,Blanks,23
,STATE UOCAVA,State House,20,,Blanks,0
York,Alfred,State House,21,DEM,Kelcy McNamara,759
York,Limerick,State House,21,DEM,Kelcy McNamara,224
York,Newfield,State House,21,DEM,Kelcy McNamara,227
York,Parsonsfield,State House,21,DEM,Kelcy McNamara,171
York,Shapleigh,State House,21,DEM,Kelcy McNamara,315
,STATE UOCAVA,State House,21,DEM,Kelcy McNamara,4
York,Alfred,State House,21,GRE,Justin L. Reinhardt,38
York,Limerick,State House,21,GRE,Justin L. Reinhardt,115
York,Newfield,State House,21,GRE,Justin L. Reinhardt,70
York,Parsonsfield,State House,21,GRE,Justin L. Reinhardt,87
York,Shapleigh,State House,21,GRE,Justin L. Reinhardt,57
,STATE UOCAVA,State House,21,GRE,Justin L. Reinhardt,2
York,Alfred,State House,21,REP,Heidi H. Sampson,739
York,Limerick,State House,21,REP,Heidi H. Sampson,343
York,Newfield,State House,21,REP,Heidi H. Sampson,431
York,Parsonsfield,State House,21,REP,Heidi H. Sampson,282
York,Shapleigh,State House,21,REP,Heidi H. Sampson,500
,STATE UOCAVA,State House,21,REP,Heidi H. Sampson,1
York,Alfred,State House,21,,Blanks,30
York,Limerick,State House,21,,Blanks,11
York,Newfield,State House,21,,Blanks,9
York,Parsonsfield,State House,21,,Blanks,14
York,Shapleigh,State House,21,,Blanks,22
,STATE UOCAVA,State House,21,,Blanks,0
Cumberland,Standish,State House,22,REP,Mark John Blier,155
York,Buxton,State House,22,REP,Mark John Blier,892
York,Limerick,State House,22,REP,Mark John Blier,294
York,Limington,State House,22,REP,Mark John Blier,913
,STATE UOCAVA,State House,22,REP,Mark John Blier,5
Cumberland,Standish,State House,22,DEM,Richard J. Fitzgerald,170
York,Buxton,State House,22,DEM,Richard J. Fitzgerald,733
York,Limerick,State House,22,DEM,Richard J. Fitzgerald,350
York,Limington,State House,22,DEM,Richard J. Fitzgerald,711
,STATE UOCAVA,State House,22,DEM,Richard J. Fitzgerald,6
Cumberland,Standish,State House,22,,Blanks,14
York,Buxton,State House,22,,Blanks,33
York,Limerick,State House,22,,Blanks,21
York,Limington,State House,22,,Blanks,41
,STATE UOCAVA,State House,22,,Blanks,0
Cumberland,Standish,State House,23,DEM,Timothy H. Goodwin,"1,907"
,STATE UOCAVA,State House,23,DEM,Timothy H. Goodwin,10
Cumberland,Standish,State House,23,REP,Lester S. Ordway,"2,295"
,STATE UOCAVA,State House,23,REP,Lester S. Ordway,3
Cumberland,Standish,State House,23,,Blanks,108
,STATE UOCAVA,State House,23,,Blanks,0
Cumberland,Windham,State House,24,DEM,Mark E. Bryant,"2,331"
,STATE UOCAVA,State House,24,DEM,Mark E. Bryant,6
Cumberland,Windham,State House,24,REP,Thomas M. Tyler,"1,960"
,STATE UOCAVA,State House,24,REP,Thomas M. Tyler,0
Cumberland,Windham,State House,24,,Blanks,132
,STATE UOCAVA,State House,24,,Blanks,0
Cumberland,Windham,State House,25,DEM,Jennie L. Butler,"1,727"
,STATE UOCAVA,State House,25,DEM,Jennie L. Butler,8
Cumberland,Windham,State House,25,REP,Patrick W. Corey,"2,220"
,STATE UOCAVA,State House,25,REP,Patrick W. Corey,2
Cumberland,Windham,State House,25,,Blanks,107
,STATE UOCAVA,State House,25,,Blanks,0
Cumberland,Gorham,State House,26,DEM,Maureen Fitzgerald Terry,"3,296"
,STATE UOCAVA,State House,26,DEM,Maureen Fitzgerald Terry,10
Cumberland,Gorham,State House,26,,Blanks,"1,046"
,STATE UOCAVA,State House,26,,Blanks,2
Cumberland,Gorham,State House,27,REP,Roger E. Densmore III,"1,774"
Cumberland,Scarborough,State House,27,REP,Roger E. Densmore III,296
,STATE UOCAVA,State House,27,REP,Roger E. Densmore III,2
Cumberland,Gorham,State House,27,DEM,Andrew John McLean,"2,728"
Cumberland,Scarborough,State House,27,DEM,Andrew John McLean,319
,STATE UOCAVA,State House,27,DEM,Andrew John McLean,9
Cumberland,Gorham,State House,27,,Blanks,156
Cumberland,Scarborough,State House,27,,Blanks,27
,STATE UOCAVA,State House,27,,Blanks,0
Cumberland,Scarborough,State House,28,DEM,Christopher J. Caiazzo,"2,783"
,STATE UOCAVA,State House,28,DEM,Christopher J. Caiazzo,9
Cumberland,Scarborough,State House,28,REP,Linwood M. Higgins,"2,473"
,STATE UOCAVA,State House,28,REP,Linwood M. Higgins,3
Cumberland,Scarborough,State House,28,,Blanks,179
,STATE UOCAVA,State House,28,,Blanks,0
Cumberland,Scarborough,State House,29,DEM,Shawn A. Babine,"2,984"
,STATE UOCAVA,State House,29,DEM,Shawn A. Babine,17
Cumberland,Scarborough,State House,29,REP,Karen R. Vachon,"2,600"
,STATE UOCAVA,State House,29,REP,Karen R. Vachon,2
Cumberland,Scarborough,State House,29,,Blanks,180
,STATE UOCAVA,State House,29,,Blanks,0
Cumberland,Cape Elizabeth,State House,30,DEM,Anne M. Carney,"4,002"
,STATE UOCAVA,State House,30,DEM,Anne M. Carney,26
Cumberland,Cape Elizabeth,State House,30,REP,Charles Peter Rich,"1,329"
,STATE UOCAVA,State House,30,REP,Charles Peter Rich,3
Cumberland,Cape Elizabeth,State House,30,,Blanks,137
,STATE UOCAVA,State House,30,,Blanks,0
Cumberland,South Portland,State House,31,REP,Kenneth R. Decatur,"1,063"
,STATE UOCAVA,State House,31,REP,Kenneth R. Decatur,0
Cumberland,South Portland,State House,31,DEM,Lois Galgay Reckitt,"3,982"
,STATE UOCAVA,State House,31,DEM,Lois Galgay Reckitt,35
Cumberland,South Portland,State House,31,,Blanks,209
,STATE UOCAVA,State House,31,,Blanks,2
Cumberland,Cape Elizabeth,State House,32,DEM,Christopher J. Kessler,171
Cumberland,South Portland,State House,32,DEM,Christopher J. Kessler,"3,005"
,STATE UOCAVA,State House,32,DEM,Christopher J. Kessler,16
Cumberland,Cape Elizabeth,State House,32,REP,Tammy B. Walter,88
Cumberland,South Portland,State House,32,REP,Tammy B. Walter,"1,219"
,STATE UOCAVA,State House,32,REP,Tammy B. Walter,1
Cumberland,Cape Elizabeth,State House,32,,Blanks,9
Cumberland,South Portland,State House,32,,Blanks,183
,STATE UOCAVA,State House,32,,Blanks,0
Cumberland,South Portland,State House,33,REP,Christopher J. Hoy,906
,STATE UOCAVA,State House,33,REP,Christopher J. Hoy,0
Cumberland,South Portland,State House,33,DEM,Victoria E. Morales,"2,638"
,STATE UOCAVA,State House,33,DEM,Victoria E. Morales,6
Cumberland,South Portland,State House,33,,Blanks,117
,STATE UOCAVA,State House,33,,Blanks,0
Cumberland,Westbrook,State House,34,DEM,Andrew Gattine,"3,316"
,STATE UOCAVA,State House,34,DEM,Andrew Gattine,6
Cumberland,Westbrook,State House,34,,Blanks,842
,STATE UOCAVA,State House,34,,Blanks,0
Cumberland,Westbrook,State House,35,REP,James R. Bourque,"1,617"
,STATE UOCAVA,State House,35,REP,James R. Bourque,0
Cumberland,Westbrook,State House,35,DEM,Ann E. Peoples,"2,682"
,STATE UOCAVA,State House,35,DEM,Ann E. Peoples,7
Cumberland,Westbrook,State House,35,,Blanks,155
,STATE UOCAVA,State House,35,,Blanks,0
Cumberland,Portland,State House,36,DEM,Michael F. Brennan,"2,607"
,STATE UOCAVA,State House,36,DEM,Michael F. Brennan,10
Cumberland,Portland,State House,36,REP,Samuel P. Ledue,755
,STATE UOCAVA,State House,36,REP,Samuel P. Ledue,0
Cumberland,Portland,State House,36,,Blanks,171
,STATE UOCAVA,State House,36,,Blanks,0
Cumberland,Portland,State House,37,DEM,Richard R. Farnsworth,"2,962"
,STATE UOCAVA,State House,37,DEM,Richard R. Farnsworth,12
Cumberland,Portland,State House,37,REP,Jane E. Frey,0
,STATE UOCAVA,State House,37,REP,Jane E. Frey,0
Cumberland,Portland,State House,37,IND,Justin Benjamin Pollard,391
,STATE UOCAVA,State House,37,IND,Justin Benjamin Pollard,0
Cumberland,Portland,State House,37,,Blanks,909
,STATE UOCAVA,State House,37,,Blanks,1
Cumberland,Portland,State House,38,DEM,Matthew W. Moonen,"4,200"
,STATE UOCAVA,State House,38,DEM,Matthew W. Moonen,35
Cumberland,Portland,State House,38,,Blanks,724
,STATE UOCAVA,State House,38,,Blanks,0
Cumberland,Portland,State House,39,REP,Peter I. Doyle,659
,STATE UOCAVA,State House,39,REP,Peter I. Doyle,0
Cumberland,Portland,State House,39,DEM,Michael Sylvester,"4,217"
,STATE UOCAVA,State House,39,DEM,Michael Sylvester,53
Cumberland,Portland,State House,39,,Blanks,230
,STATE UOCAVA,State House,39,,Blanks,0
Cumberland,Portland,State House,40,DEM,Rachel Talbot Ross,"3,114"
,STATE UOCAVA,State House,40,DEM,Rachel Talbot Ross,20
Cumberland,Portland,State House,40,,Blanks,523
,STATE UOCAVA,State House,40,,Blanks,0
Cumberland,Portland,State House,41,DEM,Erik Clark Jorgensen,"3,992"
,STATE UOCAVA,State House,41,DEM,Erik Clark Jorgensen,29
Cumberland,Portland,State House,41,,Blanks,653
,STATE UOCAVA,State House,41,,Blanks,1
Cumberland,Portland,State House,42,REP,Susan M. Abercrombie,944
,STATE UOCAVA,State House,42,REP,Susan M. Abercrombie,0
Cumberland,Portland,State House,42,DEM,Benjamin T. Collings,"3,275"
,STATE UOCAVA,State House,42,DEM,Benjamin T. Collings,18
Cumberland,Portland,State House,42,,Blanks,224
,STATE UOCAVA,State House,42,,Blanks,1
Cumberland,Falmouth,State House,43,DEM,W. Edward Crockett,"1,301"
Cumberland,Portland,State House,43,DEM,W. Edward Crockett,"2,841"
,STATE UOCAVA,State House,43,DEM,W. Edward Crockett,19
Cumberland,Falmouth,State House,43,,Blanks,389
Cumberland,Portland,State House,43,,Blanks,691
,STATE UOCAVA,State House,43,,Blanks,2
Cumberland,Falmouth,State House,44,DEM,Teresa S. Pierce,"3,447"
,STATE UOCAVA,State House,44,DEM,Teresa S. Pierce,27
Cumberland,Falmouth,State House,44,REP,Sarah Sandlin,"2,087"
,STATE UOCAVA,State House,44,REP,Sarah Sandlin,3
Cumberland,Falmouth,State House,44,GRE,Kathryn J. Schrock,287
,STATE UOCAVA,State House,44,GRE,Kathryn J. Schrock,1
Cumberland,Falmouth,State House,44,,Blanks,120
,STATE UOCAVA,State House,44,,Blanks,0
Cumberland,Cumberland,State House,45,DEM,Dale Denno,"3,355"
Cumberland,Gray,State House,45,DEM,Dale Denno,343
,STATE UOCAVA,State House,45,DEM,Dale Denno,33
Cumberland,Cumberland,State House,45,REP,Tamsin M. Thomas,"1,709"
Cumberland,Gray,State House,45,REP,Tamsin M. Thomas,296
,STATE UOCAVA,State House,45,REP,Tamsin M. Thomas,2
Cumberland,Cumberland,State House,45,,Blanks,115
Cumberland,Gray,State House,45,,Blanks,21
,STATE UOCAVA,State House,45,,Blanks,0
Androscoggin,Durham,State House,46,REP,Paul B. Chace,"1,231"
Cumberland,North Yarmouth,State House,46,REP,Paul B. Chace,"1,030"
Cumberland,Pownal,State House,46,REP,Paul B. Chace,309
,STATE UOCAVA,State House,46,REP,Paul B. Chace,3
Androscoggin,Durham,State House,46,DEM,Braden K. Sharpe,950
Cumberland,North Yarmouth,State House,46,DEM,Braden K. Sharpe,"1,356"
Cumberland,Pownal,State House,46,DEM,Braden K. Sharpe,328
,STATE UOCAVA,State House,46,DEM,Braden K. Sharpe,18
Androscoggin,Durham,State House,46,,Blanks,78
Cumberland,North Yarmouth,State House,46,,Blanks,54
Cumberland,Pownal,State House,46,,Blanks,25
,STATE UOCAVA,State House,46,,Blanks,0
Cumberland,Chebeague Island,State House,47,DEM,Janice E. Cooper,176
Cumberland,Long Island,State House,47,DEM,Janice E. Cooper,104
Cumberland,Yarmouth,State House,47,DEM,Janice E. Cooper,"2,679"
,STATE UOCAVA,State House,47,DEM,Janice E. Cooper,28
Cumberland,Chebeague Island,State House,47,IND,Dennis Ward Welsh,92
Cumberland,Long Island,State House,47,IND,Dennis Ward Welsh,41
Cumberland,Yarmouth,State House,47,IND,Dennis Ward Welsh,"2,499"
,STATE UOCAVA,State House,47,IND,Dennis Ward Welsh,3
Cumberland,Chebeague Island,State House,47,,Blanks,14
Cumberland,Long Island,State House,47,,Blanks,18
Cumberland,Yarmouth,State House,47,,Blanks,211
,STATE UOCAVA,State House,47,,Blanks,0
Cumberland,Freeport,State House,48,DEM,Sara Gideon,"3,773"
Cumberland,Pownal,State House,48,DEM,Sara Gideon,202
,STATE UOCAVA,State House,48,DEM,Sara Gideon,28
Cumberland,Freeport,State House,48,REP,Paul Benjamin Schulz,"1,304"
Cumberland,Pownal,State House,48,REP,Paul Benjamin Schulz,136
,STATE UOCAVA,State House,48,REP,Paul Benjamin Schulz,0
Cumberland,Freeport,State House,48,,Blanks,122
Cumberland,Pownal,State House,48,,Blanks,6
,STATE UOCAVA,State House,48,,Blanks,0
Cumberland,Brunswick,State House,49,DEM,Matthea E. L. Daughtry,"3,848"
,STATE UOCAVA,State House,49,DEM,Matthea E. L. Daughtry,29
Cumberland,Brunswick,State House,49,REP,Michael R. Stevens,"1,590"
,STATE UOCAVA,State House,49,REP,Michael R. Stevens,0
Cumberland,Brunswick,State House,49,,Blanks,217
,STATE UOCAVA,State House,49,,Blanks,0
Cumberland,Brunswick,State House,50,REP,Michael J. Lawler,"1,163"
,STATE UOCAVA,State House,50,REP,Michael J. Lawler,5
Cumberland,Brunswick,State House,50,DEM,Ralph L. Tucker,"3,612"
,STATE UOCAVA,State House,50,DEM,Ralph L. Tucker,41
Cumberland,Brunswick,State House,50,,Blanks,198
,STATE UOCAVA,State House,50,,Blanks,0
Cumberland,Brunswick,State House,51,REP,Sean N. Hall,381
Cumberland,Harpswell,State House,51,REP,Sean N. Hall,"1,141"
Sagadahoc,West Bath,State House,51,REP,Sean N. Hall,481
,STATE UOCAVA,State House,51,REP,Sean N. Hall,5
Cumberland,Brunswick,State House,51,DEM,Joyce McCreight,449
Cumberland,Harpswell,State House,51,DEM,Joyce McCreight,"2,013"
Sagadahoc,West Bath,State House,51,DEM,Joyce McCreight,633
,STATE UOCAVA,State House,51,DEM,Joyce McCreight,20
Cumberland,Brunswick,State House,51,,Blanks,32
Cumberland,Harpswell,State House,51,,Blanks,94
Sagadahoc,West Bath,State House,51,,Blanks,30
,STATE UOCAVA,State House,51,,Blanks,0
Sagadahoc,Bath,State House,52,DEM,Jennifer DeChant,"2,948"
,STATE UOCAVA,State House,52,DEM,Jennifer DeChant,11
Sagadahoc,Bath,State House,52,REP,Bil Weidner,"1,171"
,STATE UOCAVA,State House,52,REP,Bil Weidner,2
Sagadahoc,Bath,State House,52,,Blanks,97
,STATE UOCAVA,State House,52,,Blanks,0
Lincoln,Dresden,State House,53,DEM,Allison L. Hepler,398
Sagadahoc,Arrowsic,State House,53,DEM,Allison L. Hepler,245
Sagadahoc,Georgetown,State House,53,DEM,Allison L. Hepler,426
