county,town,office,district,party,candidate,votes
Aroostook,MORO PLT,State Senate,2.0,REP,Total Ballots Cast,9.0
Aroostook,NEW LIMERICK,State Senate,2.0,REP,"Long, Ricky D.",26.0
Aroostook,NEW LIMERICK,State Senate,2.0,REP,"Smith, Emily G.",11.0
Aroostook,NEW LIMERICK,State Senate,2.0,REP,BLANK,0.0
Aroostook,NEW LIMERICK,State Senate,2.0,REP,Total Ballots Cast,37.0
Aroostook,OAKFIELD,State Senate,2.0,REP,"Long, Ricky D.",23.0
Aroostook,OAKFIELD,State Senate,2.0,REP,"Smith, Emily G.",16.0
Aroostook,OAKFIELD,State Senate,2.0,REP,BLANK,4.0
Aroostook,OAKFIELD,State Senate,2.0,REP,Total Ballots Cast,43.0
Aroostook,ORIENT,State Senate,2.0,REP,"Long, Ricky D.",6.0
Aroostook,ORIENT,State Senate,2.0,REP,"Smith, Emily G.",2.0
Aroostook,ORIENT,State Senate,2.0,REP,BLANK,0.0
Aroostook,ORIENT,State Senate,2.0,REP,Total Ballots Cast,8.0
Aroostook,PRESQUE ISLE,State Senate,2.0,REP,"Long, Ricky D.",131.0
Aroostook,PRESQUE ISLE,State Senate,2.0,REP,"Smith, Emily G.",351.0
Aroostook,PRESQUE ISLE,State Senate,2.0,REP,BLANK,14.0
Aroostook,PRESQUE ISLE,State Senate,2.0,REP,Total Ballots Cast,496.0
Aroostook,REED PLT,State Senate,2.0,REP,"Long, Ricky D.",9.0
Aroostook,REED PLT,State Senate,2.0,REP,"Smith, Emily G.",0.0
Aroostook,REED PLT,State Senate,2.0,REP,BLANK,0.0
Aroostook,REED PLT,State Senate,2.0,REP,Total Ballots Cast,9.0
Aroostook,SHERMAN/BENEDICTA/SILVER RIDGE,State Senate,2.0,REP,"Long, Ricky D.",105.0
Aroostook,SHERMAN/BENEDICTA/SILVER RIDGE,State Senate,2.0,REP,"Smith, Emily G.",34.0
Aroostook,SHERMAN/BENEDICTA/SILVER RIDGE,State Senate,2.0,REP,BLANK,2.0
Aroostook,SHERMAN/BENEDICTA/SILVER RIDGE,State Senate,2.0,REP,Total Ballots Cast,141.0
Aroostook,SMYRNA,State Senate,2.0,REP,"Long, Ricky D.",6.0
Aroostook,SMYRNA,State Senate,2.0,REP,"Smith, Emily G.",7.0
Aroostook,SMYRNA,State Senate,2.0,REP,BLANK,1.0
Aroostook,SMYRNA,State Senate,2.0,REP,Total Ballots Cast,14.0
Aroostook,WESTFIELD,State Senate,2.0,REP,"Long, Ricky D.",9.0
Aroostook,WESTFIELD,State Senate,2.0,REP,"Smith, Emily G.",38.0
Aroostook,WESTFIELD,State Senate,2.0,REP,BLANK,0.0
Aroostook,WESTFIELD,State Senate,2.0,REP,Total Ballots Cast,47.0
Aroostook,WESTON,State Senate,2.0,REP,"Long, Ricky D.",11.0
Aroostook,WESTON,State Senate,2.0,REP,"Smith, Emily G.",6.0
Aroostook,WESTON,State Senate,2.0,REP,BLANK,0.0
Aroostook,WESTON,State Senate,2.0,REP,Total Ballots Cast,17.0
Penobscot,CARROLL PLT,State Senate,2.0,REP,"Long, Ricky D.",11.0
Penobscot,CARROLL PLT,State Senate,2.0,REP,"Smith, Emily G.",0.0
Penobscot,CARROLL PLT,State Senate,2.0,REP,BLANK,0.0
Penobscot,CARROLL PLT,State Senate,2.0,REP,Total Ballots Cast,11.0
Penobscot,DREW PLT,State Senate,2.0,REP,"Long, Ricky D.",1.0
Penobscot,DREW PLT,State Senate,2.0,REP,"Smith, Emily G.",1.0
Penobscot,DREW PLT,State Senate,2.0,REP,BLANK,0.0
Penobscot,DREW PLT,State Senate,2.0,REP,Total Ballots Cast,2.0
Penobscot,KINGMAN TWP,State Senate,2.0,REP,"Long, Ricky D.",1.0
Penobscot,KINGMAN TWP,State Senate,2.0,REP,"Smith, Emily G.",0.0
Penobscot,KINGMAN TWP,State Senate,2.0,REP,BLANK,0.0
Penobscot,KINGMAN TWP,State Senate,2.0,REP,Total Ballots Cast,1.0
Penobscot,LAKEVILLE,State Senate,2.0,REP,"Long, Ricky D.",5.0
Penobscot,LAKEVILLE,State Senate,2.0,REP,"Smith, Emily G.",2.0
Penobscot,LAKEVILLE,State Senate,2.0,REP,BLANK,0.0
Penobscot,LAKEVILLE,State Senate,2.0,REP,Total Ballots Cast,7.0
Penobscot,LEE,State Senate,2.0,REP,"Long, Ricky D.",43.0
Penobscot,LEE,State Senate,2.0,REP,"Smith, Emily G.",18.0
Penobscot,LEE,State Senate,2.0,REP,BLANK,2.0
Penobscot,LEE,State Senate,2.0,REP,Total Ballots Cast,63.0
Penobscot,MILLINOCKET - PENOBSCOT TWP,State Senate,2.0,REP,"Long, Ricky D.",0.0
Penobscot,MILLINOCKET - PENOBSCOT TWP,State Senate,2.0,REP,"Smith, Emily G.",0.0
Penobscot,MILLINOCKET - PENOBSCOT TWP,State Senate,2.0,REP,BLANK,0.0
Penobscot,MILLINOCKET - PENOBSCOT TWP,State Senate,2.0,REP,Total Ballots Cast,0.0
Penobscot,MOUNT CHASE,State Senate,2.0,REP,"Long, Ricky D.",11.0
Penobscot,MOUNT CHASE,State Senate,2.0,REP,"Smith, Emily G.",10.0
Penobscot,MOUNT CHASE,State Senate,2.0,REP,BLANK,0.0
Penobscot,MOUNT CHASE,State Senate,2.0,REP,Total Ballots Cast,21.0
Penobscot,PATTEN,State Senate,2.0,REP,"Long, Ricky D.",84.0
Penobscot,PATTEN,State Senate,2.0,REP,"Smith, Emily G.",24.0
Penobscot,PATTEN,State Senate,2.0,REP,BLANK,6.0
Penobscot,PATTEN,State Senate,2.0,REP,Total Ballots Cast,114.0
Penobscot,PRENTISS TWP,State Senate,2.0,REP,"Long, Ricky D.",1.0
Penobscot,PRENTISS TWP,State Senate,2.0,REP,"Smith, Emily G.",0.0
Penobscot,PRENTISS TWP,State Senate,2.0,REP,BLANK,0.0
Penobscot,PRENTISS TWP,State Senate,2.0,REP,Total Ballots Cast,1.0
Penobscot,SPRINGFIELD,State Senate,2.0,REP,"Long, Ricky D.",12.0
Penobscot,SPRINGFIELD,State Senate,2.0,REP,"Smith, Emily G.",0.0
Penobscot,SPRINGFIELD,State Senate,2.0,REP,BLANK,1.0
Penobscot,SPRINGFIELD,State Senate,2.0,REP,Total Ballots Cast,13.0
Penobscot,STACYVILLE,State Senate,2.0,REP,"Long, Ricky D.",40.0
Penobscot,STACYVILLE,State Senate,2.0,REP,"Smith, Emily G.",10.0
Penobscot,STACYVILLE,State Senate,2.0,REP,BLANK,0.0
Penobscot,STACYVILLE,State Senate,2.0,REP,Total Ballots Cast,50.0
Penobscot,STACYVILLE - HERSEYTOWN TWP,State Senate,2.0,REP,"Long, Ricky D.",5.0
Penobscot,STACYVILLE - HERSEYTOWN TWP,State Senate,2.0,REP,"Smith, Emily G.",0.0
Penobscot,STACYVILLE - HERSEYTOWN TWP,State Senate,2.0,REP,BLANK,0.0
Penobscot,STACYVILLE - HERSEYTOWN TWP,State Senate,2.0,REP,Total Ballots Cast,5.0
Penobscot,WEBSTER PLT,State Senate,2.0,REP,"Long, Ricky D.",0.0
Penobscot,WEBSTER PLT,State Senate,2.0,REP,"Smith, Emily G.",1.0
Penobscot,WEBSTER PLT,State Senate,2.0,REP,BLANK,0.0
Penobscot,WEBSTER PLT,State Senate,2.0,REP,Total Ballots Cast,1.0
Penobscot,WINN,State Senate,2.0,REP,"Long, Ricky D.",11.0
Penobscot,WINN,State Senate,2.0,REP,"Smith, Emily G.",3.0
Penobscot,WINN,State Senate,2.0,REP,BLANK,0.0
Penobscot,WINN,State Senate,2.0,REP,Total Ballots Cast,14.0
Kennebec,ROME,State Senate,3.0,REP,"Whittemore, Rodney L.",14.0
Kennebec,ROME,State Senate,3.0,REP,BLANK,0.0
Kennebec,ROME,State Senate,3.0,REP,Total Ballots Cast,14.0
Somerset,ANSON,State Senate,3.0,REP,"Whittemore, Rodney L.",34.0
Somerset,ANSON,State Senate,3.0,REP,BLANK,1.0
Somerset,ANSON,State Senate,3.0,REP,Total Ballots Cast,35.0
Somerset,BINGHAM,State Senate,3.0,REP,"Whittemore, Rodney L.",32.0
Somerset,BINGHAM,State Senate,3.0,REP,BLANK,4.0
Somerset,BINGHAM,State Senate,3.0,REP,Total Ballots Cast,36.0
Somerset,CANAAN,State Senate,3.0,REP,"Whittemore, Rodney L.",49.0
Somerset,CANAAN,State Senate,3.0,REP,BLANK,5.0
Somerset,CANAAN,State Senate,3.0,REP,Total Ballots Cast,54.0
Somerset,CARATUNK,State Senate,3.0,REP,"Whittemore, Rodney L.",6.0
Somerset,CARATUNK,State Senate,3.0,REP,BLANK,2.0
Somerset,CARATUNK,State Senate,3.0,REP,Total Ballots Cast,8.0
Somerset,CORNVILLE,State Senate,3.0,REP,"Whittemore, Rodney L.",59.0
Somerset,CORNVILLE,State Senate,3.0,REP,BLANK,12.0
Somerset,CORNVILLE,State Senate,3.0,REP,Total Ballots Cast,71.0
Somerset,DENNISTOWN PLT,State Senate,3.0,REP,"Whittemore, Rodney L.",0.0
Somerset,DENNISTOWN PLT,State Senate,3.0,REP,BLANK,0.0
Somerset,DENNISTOWN PLT,State Senate,3.0,REP,Total Ballots Cast,0.0
Somerset,EMBDEN,State Senate,3.0,REP,"Whittemore, Rodney L.",15.0
Somerset,EMBDEN,State Senate,3.0,REP,BLANK,1.0
Somerset,EMBDEN,State Senate,3.0,REP,Total Ballots Cast,16.0
Somerset,HIGHLAND PLT,State Senate,3.0,REP,"Whittemore, Rodney L.",6.0
Somerset,HIGHLAND PLT,State Senate,3.0,REP,BLANK,0.0
Somerset,HIGHLAND PLT,State Senate,3.0,REP,Total Ballots Cast,6.0
Somerset,JACKMAN,State Senate,3.0,REP,"Whittemore, Rodney L.",50.0
Somerset,JACKMAN,State Senate,3.0,REP,BLANK,6.0
Somerset,JACKMAN,State Senate,3.0,REP,Total Ballots Cast,56.0
Somerset,MADISON,State Senate,3.0,REP,"Whittemore, Rodney L.",182.0
Somerset,MADISON,State Senate,3.0,REP,BLANK,15.0
Somerset,MADISON,State Senate,3.0,REP,Total Ballots Cast,197.0
Somerset,MERCER,State Senate,3.0,REP,"Whittemore, Rodney L.",13.0
Somerset,MERCER,State Senate,3.0,REP,BLANK,1.0
Somerset,MERCER,State Senate,3.0,REP,Total Ballots Cast,14.0
Somerset,MOOSE RIVER,State Senate,3.0,REP,"Whittemore, Rodney L.",22.0
Somerset,MOOSE RIVER,State Senate,3.0,REP,BLANK,1.0
Somerset,MOOSE RIVER,State Senate,3.0,REP,Total Ballots Cast,23.0
Somerset,MOSCOW,State Senate,3.0,REP,"Whittemore, Rodney L.",14.0
Somerset,MOSCOW,State Senate,3.0,REP,BLANK,2.0
Somerset,MOSCOW,State Senate,3.0,REP,Total Ballots Cast,16.0
Somerset,NEW PORTLAND,State Senate,3.0,REP,"Whittemore, Rodney L.",25.0
Somerset,NEW PORTLAND,State Senate,3.0,REP,BLANK,0.0
Somerset,NEW PORTLAND,State Senate,3.0,REP,Total Ballots Cast,25.0
Somerset,NORRIDGEWOCK,State Senate,3.0,REP,"Whittemore, Rodney L.",30.0
Somerset,NORRIDGEWOCK,State Senate,3.0,REP,BLANK,5.0
Somerset,NORRIDGEWOCK,State Senate,3.0,REP,Total Ballots Cast,35.0
Somerset,PITTSFIELD,State Senate,3.0,REP,"Whittemore, Rodney L.",46.0
Somerset,PITTSFIELD,State Senate,3.0,REP,BLANK,7.0
Somerset,PITTSFIELD,State Senate,3.0,REP,Total Ballots Cast,53.0
Somerset,PLEASANT RIDGE PLT,State Senate,3.0,REP,"Whittemore, Rodney L.",5.0
Somerset,PLEASANT RIDGE PLT,State Senate,3.0,REP,BLANK,0.0
Somerset,PLEASANT RIDGE PLT,State Senate,3.0,REP,Total Ballots Cast,5.0
Somerset,ROCKWOOD STRIP TWP,State Senate,3.0,REP,"Whittemore, Rodney L.",9.0
Somerset,ROCKWOOD STRIP TWP,State Senate,3.0,REP,BLANK,0.0
Somerset,ROCKWOOD STRIP TWP,State Senate,3.0,REP,Total Ballots Cast,9.0
Somerset,SKOWHEGAN,State Senate,3.0,REP,"Whittemore, Rodney L.",343.0
Somerset,SKOWHEGAN,State Senate,3.0,REP,BLANK,52.0
Somerset,SKOWHEGAN,State Senate,3.0,REP,Total Ballots Cast,395.0
Somerset,SMITHFIELD,State Senate,3.0,REP,"Whittemore, Rodney L.",32.0
Somerset,SMITHFIELD,State Senate,3.0,REP,BLANK,3.0
Somerset,SMITHFIELD,State Senate,3.0,REP,Total Ballots Cast,35.0
Somerset,SOLON,State Senate,3.0,REP,"Whittemore, Rodney L.",20.0
Somerset,SOLON,State Senate,3.0,REP,BLANK,1.0
Somerset,SOLON,State Senate,3.0,REP,Total Ballots Cast,21.0
Somerset,STARKS,State Senate,3.0,REP,"Whittemore, Rodney L.",19.0
Somerset,STARKS,State Senate,3.0,REP,BLANK,7.0
Somerset,STARKS,State Senate,3.0,REP,Total Ballots Cast,26.0
Somerset,THE FORKS PLT,State Senate,3.0,REP,"Whittemore, Rodney L.",5.0
Somerset,THE FORKS PLT,State Senate,3.0,REP,BLANK,0.0
Somerset,THE FORKS PLT,State Senate,3.0,REP,Total Ballots Cast,5.0
Somerset,WEST FORKS PLT,State Senate,3.0,REP,"Whittemore, Rodney L.",6.0
Somerset,WEST FORKS PLT,State Senate,3.0,REP,BLANK,0.0
Somerset,WEST FORKS PLT,State Senate,3.0,REP,Total Ballots Cast,6.0
Penobscot,ALTON,State Senate,4.0,REP,"Davis, Paul T., Sr.",5.0
Penobscot,ALTON,State Senate,4.0,REP,BLANK,2.0
Penobscot,ALTON,State Senate,4.0,REP,Total Ballots Cast,7.0
Penobscot,BRADFORD,State Senate,4.0,REP,"Davis, Paul T., Sr.",14.0
Penobscot,BRADFORD,State Senate,4.0,REP,BLANK,1.0
Penobscot,BRADFORD,State Senate,4.0,REP,Total Ballots Cast,15.0
Penobscot,CHARLESTON,State Senate,4.0,REP,"Davis, Paul T., Sr.",23.0
Penobscot,CHARLESTON,State Senate,4.0,REP,BLANK,2.0
Penobscot,CHARLESTON,State Senate,4.0,REP,Total Ballots Cast,25.0
Penobscot,DEXTER,State Senate,4.0,REP,"Davis, Paul T., Sr.",145.0
Penobscot,DEXTER,State Senate,4.0,REP,BLANK,12.0
Penobscot,DEXTER,State Senate,4.0,REP,Total Ballots Cast,157.0
Penobscot,GARLAND,State Senate,4.0,REP,"Davis, Paul T., Sr.",18.0
Penobscot,GARLAND,State Senate,4.0,REP,BLANK,0.0
Penobscot,GARLAND,State Senate,4.0,REP,Total Ballots Cast,18.0
Penobscot,LAGRANGE,State Senate,4.0,REP,"Davis, Paul T., Sr.",11.0
Penobscot,LAGRANGE,State Senate,4.0,REP,BLANK,1.0
Penobscot,LAGRANGE,State Senate,4.0,REP,Total Ballots Cast,12.0
Piscataquis,ABBOT,State Senate,4.0,REP,"Davis, Paul T., Sr.",31.0
Piscataquis,ABBOT,State Senate,4.0,REP,BLANK,4.0
Piscataquis,ABBOT,State Senate,4.0,REP,Total Ballots Cast,35.0
Piscataquis,ATKINSON,State Senate,4.0,REP,"Davis, Paul T., Sr.",7.0
Piscataquis,ATKINSON,State Senate,4.0,REP,BLANK,0.0
Piscataquis,ATKINSON,State Senate,4.0,REP,Total Ballots Cast,7.0
Piscataquis,BEAVER COVE,State Senate,4.0,REP,"Davis, Paul T., Sr.",8.0
Piscataquis,BEAVER COVE,State Senate,4.0,REP,BLANK,1.0
Piscataquis,BEAVER COVE,State Senate,4.0,REP,Total Ballots Cast,9.0
Piscataquis,BOWERBANK,State Senate,4.0,REP,"Davis, Paul T., Sr.",2.0
Piscataquis,BOWERBANK,State Senate,4.0,REP,BLANK,0.0
Piscataquis,BOWERBANK,State Senate,4.0,REP,Total Ballots Cast,2.0
Piscataquis,BROWNVILLE,State Senate,4.0,REP,"Davis, Paul T., Sr.",20.0
Piscataquis,BROWNVILLE,State Senate,4.0,REP,BLANK,2.0
Piscataquis,BROWNVILLE,State Senate,4.0,REP,Total Ballots Cast,22.0
Piscataquis,BROWNVILLE - BARNARD/EBEEMEE/T4 R9/WILLIAMSBURG,State Senate,4.0,REP,"Davis, Paul T., Sr.",0.0
Piscataquis,BROWNVILLE - BARNARD/EBEEMEE/T4 R9/WILLIAMSBURG,State Senate,4.0,REP,BLANK,0.0
Piscataquis,BROWNVILLE - BARNARD/EBEEMEE/T4 R9/WILLIAMSBURG,State Senate,4.0,REP,Total Ballots Cast,0.0
Piscataquis,DOVER-FOXCROFT,State Senate,4.0,REP,"Davis, Paul T., Sr.",162.0
Piscataquis,DOVER-FOXCROFT,State Senate,4.0,REP,BLANK,27.0
Piscataquis,DOVER-FOXCROFT,State Senate,4.0,REP,Total Ballots Cast,189.0
Piscataquis,GREENVILLE,State Senate,4.0,REP,"Davis, Paul T., Sr.",124.0
Piscataquis,GREENVILLE,State Senate,4.0,REP,BLANK,19.0
Piscataquis,GREENVILLE,State Senate,4.0,REP,Total Ballots Cast,143.0
Piscataquis,GUILFORD,State Senate,4.0,REP,"Davis, Paul T., Sr.",65.0
Piscataquis,GUILFORD,State Senate,4.0,REP,BLANK,8.0
Piscataquis,GUILFORD,State Senate,4.0,REP,Total Ballots Cast,73.0
Piscataquis,KINGSBURY PLT,State Senate,4.0,REP,"Davis, Paul T., Sr.",0.0
Piscataquis,KINGSBURY PLT,State Senate,4.0,REP,BLANK,0.0
Piscataquis,KINGSBURY PLT,State Senate,4.0,REP,Total Ballots Cast,0.0
Piscataquis,LAKE VIEW PLT,State Senate,4.0,REP,"Davis, Paul T., Sr.",4.0
Piscataquis,LAKE VIEW PLT,State Senate,4.0,REP,BLANK,0.0
Piscataquis,LAKE VIEW PLT,State Senate,4.0,REP,Total Ballots Cast,4.0
Piscataquis,MEDFORD,State Senate,4.0,REP,"Davis, Paul T., Sr.",6.0
Piscataquis,MEDFORD,State Senate,4.0,REP,BLANK,1.0
Piscataquis,MEDFORD,State Senate,4.0,REP,Total Ballots Cast,7.0
Piscataquis,MILLINOCKET - PISCATAQUIS TWP,State Senate,4.0,REP,"Davis, Paul T., Sr.",0.0
Piscataquis,MILLINOCKET - PISCATAQUIS TWP,State Senate,4.0,REP,BLANK,0.0
Piscataquis,MILLINOCKET - PISCATAQUIS TWP,State Senate,4.0,REP,Total Ballots Cast,0.0
Piscataquis,MILO,State Senate,4.0,REP,"Davis, Paul T., Sr.",17.0
Piscataquis,MILO,State Senate,4.0,REP,BLANK,1.0
Piscataquis,MILO,State Senate,4.0,REP,Total Ballots Cast,18.0
Piscataquis,MONSON,State Senate,4.0,REP,"Davis, Paul T., Sr.",14.0
Piscataquis,MONSON,State Senate,4.0,REP,BLANK,2.0
Piscataquis,MONSON,State Senate,4.0,REP,Total Ballots Cast,16.0
Piscataquis,ORNEVILLE TWP,State Senate,4.0,REP,"Davis, Paul T., Sr.",1.0
Piscataquis,ORNEVILLE TWP,State Senate,4.0,REP,BLANK,0.0
Piscataquis,ORNEVILLE TWP,State Senate,4.0,REP,Total Ballots Cast,1.0
Piscataquis,PARKMAN,State Senate,4.0,REP,"Davis, Paul T., Sr.",19.0
Piscataquis,PARKMAN,State Senate,4.0,REP,BLANK,5.0
Piscataquis,PARKMAN,State Senate,4.0,REP,Total Ballots Cast,24.0
Piscataquis,SANGERVILLE,State Senate,4.0,REP,"Davis, Paul T., Sr.",70.0
Piscataquis,SANGERVILLE,State Senate,4.0,REP,BLANK,3.0
Piscataquis,SANGERVILLE,State Senate,4.0,REP,Total Ballots Cast,73.0
Piscataquis,SEBEC,State Senate,4.0,REP,"Davis, Paul T., Sr.",11.0
Piscataquis,SEBEC,State Senate,4.0,REP,BLANK,1.0
Piscataquis,SEBEC,State Senate,4.0,REP,Total Ballots Cast,12.0
Piscataquis,SHIRLEY,State Senate,4.0,REP,"Davis, Paul T., Sr.",4.0
Piscataquis,SHIRLEY,State Senate,4.0,REP,BLANK,1.0
Piscataquis,SHIRLEY,State Senate,4.0,REP,Total Ballots Cast,5.0
Piscataquis,WELLINGTON,State Senate,4.0,REP,"Davis, Paul T., Sr.",13.0
Piscataquis,WELLINGTON,State Senate,4.0,REP,BLANK,1.0
Piscataquis,WELLINGTON,State Senate,4.0,REP,Total Ballots Cast,14.0
Piscataquis,WILLIMANTIC,State Senate,4.0,REP,"Davis, Paul T., Sr.",2.0
Piscataquis,WILLIMANTIC,State Senate,4.0,REP,BLANK,0.0
Piscataquis,WILLIMANTIC,State Senate,4.0,REP,Total Ballots Cast,2.0
Somerset,ATHENS,State Senate,4.0,REP,"Davis, Paul T., Sr.",10.0
Somerset,ATHENS,State Senate,4.0,REP,BLANK,0.0
Somerset,ATHENS,State Senate,4.0,REP,Total Ballots Cast,10.0
Somerset,BRIGHTON PLT,State Senate,4.0,REP,"Davis, Paul T., Sr.",1.0
Somerset,BRIGHTON PLT,State Senate,4.0,REP,BLANK,4.0
Somerset,BRIGHTON PLT,State Senate,4.0,REP,Total Ballots Cast,5.0
Somerset,CAMBRIDGE,State Senate,4.0,REP,"Davis, Paul T., Sr.",54.0
Somerset,CAMBRIDGE,State Senate,4.0,REP,BLANK,3.0
Somerset,CAMBRIDGE,State Senate,4.0,REP,Total Ballots Cast,57.0
Somerset,DETROIT,State Senate,4.0,REP,"Davis, Paul T., Sr.",7.0
Somerset,DETROIT,State Senate,4.0,REP,BLANK,1.0
Somerset,DETROIT,State Senate,4.0,REP,Total Ballots Cast,8.0
Somerset,HARMONY,State Senate,4.0,REP,"Davis, Paul T., Sr.",28.0
Somerset,HARMONY,State Senate,4.0,REP,BLANK,6.0
Somerset,HARMONY,State Senate,4.0,REP,Total Ballots Cast,34.0
Somerset,HARTLAND,State Senate,4.0,REP,"Davis, Paul T., Sr.",108.0
Somerset,HARTLAND,State Senate,4.0,REP,BLANK,15.0
Somerset,HARTLAND,State Senate,4.0,REP,Total Ballots Cast,123.0
Somerset,PALMYRA,State Senate,4.0,REP,"Davis, Paul T., Sr.",106.0
Somerset,PALMYRA,State Senate,4.0,REP,BLANK,18.0
Somerset,PALMYRA,State Senate,4.0,REP,Total Ballots Cast,124.0
Somerset,RIPLEY,State Senate,4.0,REP,"Davis, Paul T., Sr.",30.0
Somerset,RIPLEY,State Senate,4.0,REP,BLANK,5.0
Somerset,RIPLEY,State Senate,4.0,REP,Total Ballots Cast,35.0
Somerset,SAINT ALBANS,State Senate,4.0,REP,"Davis, Paul T., Sr.",132.0
Somerset,SAINT ALBANS,State Senate,4.0,REP,BLANK,17.0
Somerset,SAINT ALBANS,State Senate,4.0,REP,Total Ballots Cast,149.0
Penobscot,ARGYLE TWP,State Senate,5.0,REP,"Baber, Brett D.",1.0
Penobscot,ARGYLE TWP,State Senate,5.0,REP,BLANK,0.0
Penobscot,ARGYLE TWP,State Senate,5.0,REP,Total Ballots Cast,1.0
Penobscot,CHESTER,State Senate,5.0,REP,"Baber, Brett D.",19.0
Penobscot,CHESTER,State Senate,5.0,REP,BLANK,7.0
Penobscot,CHESTER,State Senate,5.0,REP,Total Ballots Cast,26.0
Penobscot,EAST MILLINOCKET,State Senate,5.0,REP,"Baber, Brett D.",20.0
Penobscot,EAST MILLINOCKET,State Senate,5.0,REP,BLANK,3.0
Penobscot,EAST MILLINOCKET,State Senate,5.0,REP,Total Ballots Cast,23.0
Penobscot,EDINBURG,State Senate,5.0,REP,"Baber, Brett D.",2.0
Penobscot,EDINBURG,State Senate,5.0,REP,BLANK,0.0
Penobscot,EDINBURG,State Senate,5.0,REP,Total Ballots Cast,2.0
Penobscot,ENFIELD,State Senate,5.0,REP,"Baber, Brett D.",30.0
Penobscot,ENFIELD,State Senate,5.0,REP,BLANK,5.0
Penobscot,ENFIELD,State Senate,5.0,REP,Total Ballots Cast,35.0
Penobscot,GREENBUSH,State Senate,5.0,REP,"Baber, Brett D.",26.0
Penobscot,GREENBUSH,State Senate,5.0,REP,BLANK,10.0
Penobscot,GREENBUSH,State Senate,5.0,REP,Total Ballots Cast,36.0
Penobscot,HOWLAND,State Senate,5.0,REP,"Baber, Brett D.",26.0
Penobscot,HOWLAND,State Senate,5.0,REP,BLANK,15.0
Penobscot,HOWLAND,State Senate,5.0,REP,Total Ballots Cast,41.0
Penobscot,MATTAWAMKEAG,State Senate,5.0,REP,"Baber, Brett D.",6.0
Penobscot,MATTAWAMKEAG,State Senate,5.0,REP,BLANK,2.0
Penobscot,MATTAWAMKEAG,State Senate,5.0,REP,Total Ballots Cast,8.0
Penobscot,MAXFIELD,State Senate,5.0,REP,"Baber, Brett D.",1.0
Penobscot,MAXFIELD,State Senate,5.0,REP,BLANK,0.0
Penobscot,MAXFIELD,State Senate,5.0,REP,Total Ballots Cast,1.0
Penobscot,MEDWAY,State Senate,5.0,REP,"Baber, Brett D.",32.0
Penobscot,MEDWAY,State Senate,5.0,REP,BLANK,10.0
Penobscot,MEDWAY,State Senate,5.0,REP,Total Ballots Cast,42.0
Penobscot,MILFORD,State Senate,5.0,REP,"Baber, Brett D.",56.0
Penobscot,MILFORD,State Senate,5.0,REP,BLANK,19.0
Penobscot,MILFORD,State Senate,5.0,REP,Total Ballots Cast,75.0
Penobscot,MILLINOCKET,State Senate,5.0,REP,"Baber, Brett D.",58.0
Penobscot,MILLINOCKET,State Senate,5.0,REP,BLANK,8.0
Penobscot,MILLINOCKET,State Senate,5.0,REP,Total Ballots Cast,66.0
Penobscot,MILLINOCKET - PENOBSCOT TWP,State Senate,5.0,REP,"Baber, Brett D.",0.0
Penobscot,MILLINOCKET - PENOBSCOT TWP,State Senate,5.0,REP,BLANK,1.0
Penobscot,MILLINOCKET - PENOBSCOT TWP,State Senate,5.0,REP,Total Ballots Cast,1.0
Penobscot,OLD TOWN,State Senate,5.0,REP,"Baber, Brett D.",67.0
Penobscot,OLD TOWN,State Senate,5.0,REP,BLANK,14.0
Penobscot,OLD TOWN,State Senate,5.0,REP,Total Ballots Cast,81.0
Penobscot,ORONO,State Senate,5.0,REP,"Baber, Brett D.",57.0
Penobscot,ORONO,State Senate,5.0,REP,BLANK,12.0
Penobscot,ORONO,State Senate,5.0,REP,Total Ballots Cast,69.0
Penobscot,PASSADUMKEAG,State Senate,5.0,REP,"Baber, Brett D.",6.0
Penobscot,PASSADUMKEAG,State Senate,5.0,REP,BLANK,1.0
Penobscot,PASSADUMKEAG,State Senate,5.0,REP,Total Ballots Cast,7.0
Penobscot,PENOBSCOT NATION VOTING DISTRICT,State Senate,5.0,REP,"Baber, Brett D.",1.0
Penobscot,PENOBSCOT NATION VOTING DISTRICT,State Senate,5.0,REP,BLANK,0.0
Penobscot,PENOBSCOT NATION VOTING DISTRICT,State Senate,5.0,REP,Total Ballots Cast,1.0
Penobscot,SEBOEIS PLT,State Senate,5.0,REP,"Baber, Brett D.",6.0
Penobscot,SEBOEIS PLT,State Senate,5.0,REP,BLANK,0.0
Penobscot,SEBOEIS PLT,State Senate,5.0,REP,Total Ballots Cast,6.0
Penobscot,VEAZIE,State Senate,5.0,REP,"Baber, Brett D.",86.0
Penobscot,VEAZIE,State Senate,5.0,REP,BLANK,10.0
Penobscot,VEAZIE,State Senate,5.0,REP,Total Ballots Cast,96.0
Penobscot,WOODVILLE,State Senate,5.0,REP,"Baber, Brett D.",3.0
Penobscot,WOODVILLE,State Senate,5.0,REP,BLANK,1.0
Penobscot,WOODVILLE,State Senate,5.0,REP,Total Ballots Cast,4.0
Hancock,GOULDSBORO,State Senate,6.0,REP,"Howard, William W., III",47.0
Hancock,GOULDSBORO,State Senate,6.0,REP,"Maker, Joyce A.",71.0
Hancock,GOULDSBORO,State Senate,6.0,REP,BLANK,11.0
Hancock,GOULDSBORO,State Senate,6.0,REP,Total Ballots Cast,129.0
Hancock,STEUBEN - T7 SD TWP,State Senate,6.0,REP,"Howard, William W., III",0.0
